"Iteration","Cd-Pressure ALL: Cd-Pressure ALL","Cd-Pressure HEAD-UP: Cd-Pressure HEAD-UP","Cd-Pressure HEAD-NOSE: Cd-Pressure HEAD-NOSE","Cd-Pressure HEAD-DOWN: Cd-Pressure HEAD-DOWN","Cd-Pressure HEAD-REST: Cd-Pressure HEAD-REST","Cd-Pressure MIDDLE: Cd-Pressure MIDDLE","Cd-Pressure TAIL-UP: Cd-Pressure TAIL-UP","Cd-Pressure TAIL-NOSE: Cd-Pressure TAIL-NOSE","Cd-Pressure TAIL-DOWN: Cd-Pressure TAIL-DOWN","Cd-Pressure TAIL-REST: Cd-Pressure TAIL-REST","Cd-Shear ALL: Cd-Shear ALL","Cd-Shear HEAD-UP: Cd-Shear HEAD-UP","Cd-Shear HEAD-NOSE: Cd-Shear HEAD-NOSE","Cd-Shear HEAD-DOWN: Cd-Shear HEAD-DOWN","Cd-Shear HEAD-REST: Cd-Shear HEAD-REST","Cd-Shear MIDDLE: Cd-Shear MIDDLE","Cd-Shear TAIL-UP: Cd-Shear TAIL-UP","Cd-Shear TAIL-NOSE: Cd-Shear TAIL-NOSE","Cd-Shear TAIL-DOWN: Cd-Shear TAIL-DOWN","Cd-Shear TAIL-REST: Cd-Shear TAIL-REST"
1785.0,0.024015539716241572,-0.008035108744186847,0.04425835750604724,0.006104949913178606,-0.031163042433980073,6.625865901809893E-4,0.01056091218021654,-0.025283270043835144,0.0017453276537529876,0.025164827094867278,0.11310852177016809,0.0040344178478387,8.048793367200402E-4,0.00563164816257519,0.007681354727789291,0.07883557373328354,0.0034611777272460153,2.1584862511510607E-4,0.005160158844910244,0.00728346276468997
1786.0,0.024031516884762412,-0.008035032758425258,0.04425838791631746,0.006104958520003147,-0.031162975809585713,6.625868146163089E-4,0.01056106926996497,-0.025272590975182856,0.0017523292412684756,0.02516278466578588,0.11310849633032746,0.004034417823608321,8.048793494983234E-4,0.005631648123054687,0.007681354680689285,0.07883557323526501,0.0034611784449250717,2.158456195204406E-4,0.005160137392923141,0.0072834616608431725
1787.0,0.02404868241106722,-0.00803494009144926,0.044258421672837375,0.0061049675303945965,-0.031162889421893457,6.625870925644329E-4,0.010561502354272518,-0.02526090523963879,0.0017585618766844486,0.025161376637295348,0.1131084807518262,0.00403441780513482,8.04879310762782E-4,0.005631648128242829,0.007681354686676971,0.0788355729632872,0.00346117942165892,2.1585055087997484E-4,0.005160117243045508,0.007283460642137182
1788.0,0.024062309394773992,-0.008034840149042053,0.044258462944393756,0.006104980961902829,-0.03116279569069462,6.625874955614928E-4,0.010562020495508286,-0.025250225998188835,0.0017617919797188464,0.025160327355614295,0.11310847292208938,0.004034417791890004,8.04879329432882E-4,0.0056316480855999615,0.007681354633874617,0.07883557279920189,0.003461180843442809,2.1585952449484555E-4,0.005160099603149227,0.007283460311003148
1789.0,0.024074406033966763,-0.008034770393802492,0.04425848367924203,0.006104987262162962,-0.031162738275433827,6.625878299872105E-4,0.010562838681611196,-0.025241615907329772,0.0017647765828930845,0.025159856574636374,0.11310847336140178,0.004034417764688926,8.048792928231289E-4,0.005631648097643241,0.00768135464748023,0.07883557276557497,0.0034611825150628107,2.1587342132876745E-4,0.005160084883631316,0.0072834599731683965
1790.0,0.024081411952121035,-0.008034660329861323,0.04425852705829723,0.006105001572339871,-0.031162639434998043,6.625882014703424E-4,0.010563591298338485,-0.02523442693158934,0.0017641020979451917,0.025159328420178623,0.11310848429105572,0.00403441776270994,8.048793167906514E-4,0.005631648074934236,0.007681354642909728,0.07883557281968545,0.0034611845375699347,2.158904237478324E-4,0.005160076704350551,0.00728346000835739
1791.0,0.02408568386125441,-0.008034537657558832,0.0442585700487962,0.0061050131657713076,-0.031162531611211148,6.625884514817024E-4,0.010564534113557867,-0.02523042347446472,0.0017630811016836052,0.025159389723198426,0.11310850692104035,0.0040344177607157345,8.048792862907019E-4,0.005631648091798264,0.007681354647838488,0.0788355731587459,0.0034611866571127104,2.1591152729027655E-4,0.005160076134695871,0.007283459656552426
1792.0,0.02408476024568913,-0.008034428399058022,0.044258616252348205,0.006105028104428777,-0.031162429455623957,6.625886573479769E-4,0.01056552782658438,-0.02522862235781467,0.001758702216858703,0.025159777400617728,0.11310854350200432,0.004034417752575956,8.048793067341323E-4,0.005631648060224817,0.0076813546522485655,0.07883557357561392,0.003461188894806245,2.159341690286565E-4,0.005160087568583027,0.007283459522189005
1793.0,0.02407947513338624,-0.008034312879635913,0.04425866360711731,0.006105041799563725,-0.031162318013630685,6.625887877859048E-4,0.010566333608447262,-0.025228568002844405,0.0017517124638234643,0.025160333762759567,0.11310859291370125,0.004034417784204231,8.048792721367087E-4,0.005631648094094552,0.007681354700632599,0.07883557425552801,0.0034611911315010923,2.159610719323257E-4,0.0051601071047699225,0.00728345949890183
1794.0,0.024063934386720724,-0.0080342067048452,0.04425871048274329,0.006105055859628795,-0.031162218491589195,6.625888828593691E-4,0.010566972162732488,-0.025233538570817095,0.001739545145542462,0.025161025620465814,0.11310865167637692,0.004034417807359199,8.048793023993349E-4,0.005631648084481768,0.007681354735465553,0.07883557489523334,0.003461193242344507,2.1599306395944762E-4,0.005160131312179274,0.007283459232954511
1795.0,0.024048154912205088,-0.008034120875598011,0.04425875230187021,0.00610506790712191,-0.031162132054972428,6.625889600024706E-4,0.010567421697163166,-0.025239324326883385,0.0017279075702376395,0.025161993733263523,0.11310871644734134,0.004034417821848094,8.048792711622137E-4,0.005631648124918884,0.007681354781538971,0.07883557575937516,0.0034611951818981075,2.1602976107297527E-4,0.0051601569080010285,0.007283458837525924
1796.0,0.024032509913769356,-0.008034036801185383,0.04425879536378189,0.006105083051464193,-0.03116204679499521,6.62588952816976E-4,0.010567691871751616,-0.025245141550352387,0.0017162858596931287,0.025163289960794533,0.11310878500687156,0.004034417862571084,8.048792967011853E-4,0.0056316481169974295,0.007681354846633742,0.07883557647578604,0.0034611969094328807,2.1607196678944665E-4,0.00516018122813434,0.007283458303825402
1797.0,0.024018484537588338,-0.008033983415564765,0.04425883125557257,0.006105091858894984,-0.031161987220146268,6.625888839920453E-4,0.010567665974774348,-0.025254049474549446,0.0017097339190540117,0.025164592755560856,0.11310885157585426,0.004034417892827195,8.048792695342755E-4,0.005631648170595999,0.007681354891504932,0.07883557731891801,0.0034611984483441122,2.1611722341565557E-4,0.00516020032286008,0.007283458037853986
1798.0,0.02400255466603224,-0.008033968783006998,0.044258848566272095,0.0061051002387767445,-0.031161970391291937,6.625888027971451E-4,0.010567309126072547,-0.025263138366553112,0.0017020748573280038,0.02516571061563775,0.11310891209918392,0.004034417931838149,8.048793064431297E-4,0.005631648172490176,0.007681354950432569,0.07883557802532806,0.0034611996630452267,2.1615953829942335E-4,0.005160216620143598,0.007283457891163591
1799.0,0.023984407853703458,-0.008033963419596309,0.04425885869450409,0.006105102572774694,-0.031161957769584577,6.625886821732177E-4,0.010566745205416334,-0.02527296856672204,0.0016933999247420878,0.02516660252999596,0.11310896976882732,0.004034417964489208,8.048792717948557E-4,0.00563164823104816,0.007681354998285237,0.0788355784451446,0.003461200600075697,2.1620551859907812E-4,0.0051602269671268105,0.007283457772263657
1800.0,0.023971957981391002,-0.008033973520397059,0.044258862596201,0.0061051055187520045,-0.031161961422822928,6.625885573336639E-4,0.010565978704134631,-0.02528149946438758,0.0016896416249456779,0.02516721538763159,0.11310902186947375,0.00403441798618514,8.04879314633752E-4,0.00563164821844409,0.007681355024336715,0.0788355790769213,0.003461201301470757,2.162508326436143E-4,0.005160232727257723,0.007283457387580632
1801.0,0.023960369993232686,-0.008034022380421736,0.044258842496093034,0.006105099410279692,-0.031162004826975294,6.625884170582189E-4,0.010564931199089809,-0.02528814276266081,0.0016858071538625302,0.025167271286907236,0.11310906437204638,0.004034417999169346,8.048792798158622E-4,0.005631648261316378,0.00768135505433285,0.07883557925651259,0.0034612017622734294,2.1629309450836925E-4,0.005160232666977472,0.007283456997140093
1802.0,0.02395518904303723,-0.008034069030062988,0.044258825994442925,0.006105093936373826,-0.031162045515899725,6.625883381860242E-4,0.010563816168907055,-0.02529304495091957,0.0016868965776773237,0.025167127524332346,0.11310909465012046,0.0040344180230687315,8.04879315673194E-4,0.005631648264134658,0.007681355044085365,0.07883557913280723,0.0034612018899633982,2.1633231783535717E-4,0.005160224957493443,0.0072834557050590835
1803.0,0.023955532291823258,-0.008034100419650414,0.044258809029394997,0.006105088120723739,-0.03116207569595209,6.62588282297851E-4,0.01056247448032136,-0.025298557932059096,0.0016949639536945353,0.025166342473052376,0.11310911637065213,0.004034418031890788,8.048792903415712E-4,0.005631648276722441,0.007681355033991963,0.07883557904815024,0.0034612018689136013,2.1636565498757643E-4,0.005160214495813138,0.007283454669840825
1804.0,0.02395848311224539,-0.00803415885267476,0.04425878588683996,0.0061050820244053505,-0.031162126236496068,6.625882750959799E-4,0.010560788863160803,-0.02530319849543439,0.001705138573359029,0.025165583073989483,0.11310913005684878,0.004034418010623499,8.048793220665391E-4,0.0056316482328695365,0.007681355016946427,0.07883557859659256,0.0034612015572105395,2.163903875647786E-4,0.0051602056236197905,0.007283453309355109
1805.0,0.023966516997398924,-0.008034219544099367,0.0442587535481666,0.006105072051862343,-0.031162187337514583,6.625883145594412E-4,0.010559119242907306,-0.025305128262089756,0.0017178914294581535,0.02516462755414879,0.11310914271968647,0.004034418014457825,8.048792961485256E-4,0.005631648240671446,0.0076813549714842685,0.07883557809393378,0.003461200976174765,2.1640779079097698E-4,0.005160203656488202,0.00728345167953668
1806.0,0.02397622415016584,-0.008034240549257516,0.044258734842881294,0.0061050681164173054,-0.031162216578959404,6.625883699503073E-4,0.010557560459721862,-0.025306176551519288,0.0017311276721020802,0.025163778368829198,0.11310915192063414,0.004034418002367048,8.048793318921582E-4,0.005631648185663974,0.007681354932782748,0.07883557740836236,0.0034612001812470688,2.1641860149304175E-4,0.00516020483911546,0.007283450437710261
1807.0,0.023984218268800407,-0.008034281186087917,0.04425870465891693,0.006105058451754701,-0.031162263179573758,6.625884800345595E-4,0.010556166955551921,-0.025306998176953244,0.0017418602271721093,0.0251633820379851,0.11310915828705534,0.004034417969074927,8.048793059311827E-4,0.005631648179187387,0.007681354891637456,0.07883557660682146,0.0034611992343993414,2.1642129512401215E-4,0.005160211334565926,0.007283449470313666
1808.0,0.023987035256918296,-0.008034304914733052,0.0442586842032728,0.006105054816829116,-0.03116229431219906,6.625885669433652E-4,0.010554887759952012,-0.025308055835882488,0.0017474108072536253,0.025163064165481974,0.11310916194303765,0.004034417952061097,8.048793455816577E-4,0.005631648116806648,0.007681354836227101,0.07883557595172555,0.0034611982465550155,2.164178248245223E-4,0.005160220487205807,0.007283449182050276
1809.0,0.023988470701977686,-0.008034308694149199,0.0442586716921426,0.006105050354961902,-0.0311623059510916,6.625886753097522E-4,0.010553872557794648,-0.02530790021352055,0.0017497907631681292,0.025163011517362003,0.11310915837664114,0.004034417944963757,8.048793216078686E-4,0.005631648113454208,0.007681354799975695,0.07883557524096185,0.0034611972270281992,2.1640814787653387E-4,0.0051602285061542585,0.0072834490746187626
1810.0,0.02398742711672995,-0.008034346577628615,0.04425864888566533,0.006105045079330192,-0.03116234606091372,6.625887031532813E-4,0.01055322428453731,-0.025308892773169604,0.001750119811117061,0.02516338576463871,0.11310915231231289,0.004034417926863734,8.048793462284775E-4,0.005631648072157884,0.007681354759797385,0.07883557473469512,0.003461196189102705,2.1639618090131053E-4,0.0051602356277090575,0.007283449474857219
1811.0,0.023985496702691227,-0.008034372305834056,0.04425863199501668,0.0061050381103105724,-0.031162372432545694,6.625887675575478E-4,0.01055281753001585,-0.02530986859738445,0.0017488131392552145,0.025164220496299565,0.11310914021882637,0.004034417921783427,8.048793281895799E-4,0.0056316480763000205,0.007681354748404104,0.07883557436591246,0.003461195175133347,2.1637956096574038E-4,0.0051602409660226846,0.007283450076114989
1812.0,0.023982822451751377,-0.008034406552262579,0.04425861710235061,0.006105034185849135,-0.031162406766867202,6.62588798905373E-4,0.010552793359591363,-0.025309412932036087,0.001744876007004153,0.02516513924921661,0.11310912362794123,0.004034417924943718,8.048793636332246E-4,0.005631648040340769,0.0076813547362156774,0.07883557410565133,0.0034611940927304313,2.1635909886070763E-4,0.005160245465065868,0.0072834508004995194
1813.0,0.023978663664915113,-0.008034448768813285,0.04425860170537004,0.006105028683920494,-0.03116244355603341,6.625887998273689E-4,0.010553016736410408,-0.02531015739409331,0.0017402605638375682,0.025166216894489234,0.11310910360305607,0.004034417932192605,8.048793331903696E-4,0.005631648056590863,0.00768135474631225,0.07883557407698803,0.003461193063529345,2.1633632341119382E-4,0.0051602483687039485,0.007283451702137455
1814.0,0.023974858559456094,-0.008034499604526825,0.04425858504729118,0.006105024588213124,-0.03116248637258926,6.625887714195731E-4,0.010553439163147743,-0.02531128381962127,0.001735981833997039,0.02516750895212479,0.11310908083630875,0.004034417942071685,8.048793651799636E-4,0.0056316480284230785,0.007681354757865955,0.07883557428209373,0.0034611920471466504,2.163103450807437E-4,0.005160251364966077,0.007283452703480866
1815.0,0.02396770783229204,-0.008034559399211404,0.04425856457728801,0.006105017526137207,-0.031162541128281533,6.625886788927923E-4,0.010554020925413687,-0.02531280177263744,0.0017284209421227494,0.025168997482567974,0.11310905671292851,0.004034417956937228,8.048793399529549E-4,0.005631648065119475,0.007681354760142963,0.07883557441316719,0.003461190896089832,2.162791327414781E-4,0.005160258230513296,0.007283453918264094
1816.0,0.02395902674786289,-0.008034604913133599,0.04425855489506211,0.006105015677281434,-0.031162578876328596,6.625885706245706E-4,0.010554610599786936,-0.02531491511751991,0.0017199588736170768,0.02517039703847287,0.11310903679077218,0.004034417985390629,8.048793658515111E-4,0.005631648043968086,0.007681354776321067,0.07883557461930517,0.003461189637892547,2.162490469372243E-4,0.005160268006318461,0.007283455308787478
1817.0,0.023950425773958433,-0.0080346570761265,0.044258537916198305,0.006105011255314557,-0.031162623468348,6.62588429995725E-4,0.010555262128803112,-0.025315868278131044,0.0017106244576713542,0.02517155040858093,0.11310901642340832,0.004034418007514569,8.048793380205806E-4,0.005631648090567005,0.007681354800476624,0.07883557496584404,0.0034611882758466585,2.1621719009097355E-4,0.005160279047609574,0.007283456707438276
1818.0,0.023937205563621337,-0.008034739567102704,0.044258511671192394,0.006105005766229597,-0.031162695160815115,6.62588196354474E-4,0.01055600943288427,-0.025319775577135866,0.0016993492497402397,0.02517295155227405,0.1131089923980532,0.004034418015627717,8.048793679885209E-4,0.005631648089788049,0.007681354804206959,0.07883557520293309,0.003461186838960078,2.161829965392572E-4,0.005160289218729933,0.007283457863279601
1819.0,0.023924615500736532,-0.008034822985540736,0.04425848323995395,0.006104997686185895,-0.031162767179546424,6.625879334833065E-4,0.010556721732942266,-0.025322619292653312,0.0016880422310872516,0.025173992134824345,0.11310896787848546,0.004034418039944965,8.048793325817021E-4,0.0056316481328057616,0.007681354824888352,0.07883557538904407,0.003461185370074597,2.1614792483885814E-4,0.005160299330889723,0.007283459533417423
1820.0,0.023918300373839758,-0.008034887028583288,0.04425846062631758,0.006104992319880185,-0.031162824911775428,6.625876639380733E-4,0.01055736552076419,-0.025324738932027788,0.0016825557627335457,0.02517478935259269,0.11310893916600342,0.004034418052485945,8.048793443692561E-4,0.005631648111283926,0.007681354826685355,0.07883557547241767,0.0034611839177527454,2.1611237547017762E-4,0.005160306286463058,0.007283460779075315
1821.0,0.0239150942971684,-0.008034969217363495,0.04425842803074373,0.006104981423706484,-0.031162899812509512,6.625873145541288E-4,0.010558028249085529,-0.025326068387879524,0.0016796279320773597,0.025175378764753703,0.1131089041680724,0.004034418065662913,8.048793093278437E-4,0.005631648159508109,0.007681354839724727,0.07883557543847879,0.003461182516762799,2.1607507445964096E-4,0.0051603087524740585,0.007283462011673543
1822.0,0.023915948473605536,-0.008035065200235184,0.04425838855494818,0.006104970045369953,-0.03116298966057911,6.6258704962189E-4,0.010558668033003846,-0.025326036576886948,0.0016797645316095906,0.025175661696753317,0.11310886308258906,0.004034418069639909,8.048793274683656E-4,0.005631648133788358,0.007681354820612701,0.07883557530259767,0.003461181234330379,2.1603653279019195E-4,0.005160306562043979,0.007283463099317508
1823.0,0.023918827399114304,-0.008035137177068866,0.04425835290171836,0.00610495716317798,-0.03116306020314661,6.625867583461711E-4,0.010559251389962332,-0.025324689899635114,0.0016810390644974862,0.02517552740126256,0.1131088190164661,0.004034418066934258,8.048792828801307E-4,0.005631648158616305,0.00768135480605469,0.07883557511426993,0.003461180088744783,2.1599962175917068E-4,0.005160299426577274,0.007283464450629566
